Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50MA,200MA,RSI,EMA_fast,EMA_slow,MACD,MACD_signal
2024-09-27 00:00:00+05:30,987.5095827039274,991.8720990422989,980.7179998400708,984.53515625,10360030,0.0,0.0,1039.65224609375,942.7043786621093,36.30919843698938,980.8144285076816,1002.8920235630009,-22.077595055319307,-22.26540224391968
2024-09-30 00:00:00+05:30,984.5351648659944,988.4515051675777,963.5158723046544,966.3416137695312,12225895,0.0,0.0,1039.3478637695312,943.9766659545899,33.2327984187188,978.5878416248892,1000.1845858005216,-21.596744175632466,-22.13167063026224
2024-10-01 00:00:00+05:30,968.5723816862942,976.1075708254739,950.7258237636345,956.9721069335938,10085203,0.0,0.0,1038.5953332519532,945.2045690917969,45.804992355031764,975.2623439800744,996.9836614400084,-21.72131745993397,-22.049599996196587
2024-10-03 00:00:00+05:30,930.9954492974034,942.0504247915962,917.1147929713505,917.808837890625,24418517,0.0,0.0,1037.0863073730468,946.2731146240235,31.336832942446506,966.4233430432361,991.1188596956097,-24.695516652373612,-22.578783327431992
2024-10-04 00:00:00+05:30,922.072189294168,941.108530466439,912.1574345705748,922.8157958984375,19187758,0.0,0.0,1035.163837890625,947.3359020996094,30.953144524150176,959.714489636344,986.0593734884118,-26.344883852067824,-23.33200343235916
2024-10-07 00:00:00+05:30,933.9698928304592,936.3990198351665,907.2000551378665,919.9404907226562,11772546,0.0,0.0,1031.9296447753907,948.41091796875,31.107651209665804,953.595412880392,981.1616784687262,-27.566265588334204,-24.17885586355417
2024-10-08 00:00:00+05:30,908.1915118397786,916.9164836933462,886.2303064250457,911.9591064453125,21177886,0.0,0.0,1027.993485107422,949.4218853759766,32.192445212324856,947.1898272749952,976.0355620225474,-28.84573474755223,-25.112231640353784
2024-10-09 00:00:00+05:30,918.8994675238356,940.364935983039,917.6105614961272,931.1442260742188,11557737,0.0,0.0,1024.3280004882813,950.5314883422851,42.90145766719818,944.7212732441066,972.7102778782267,-27.989004634120192,-25.687586239107066
2024-10-10 00:00:00+05:30,925.7902070817347,935.5562161178312,904.5726081164345,920.5849609375,13249851,0.0,0.0,1019.7007836914063,951.5259698486328,38.473064983981544,941.0079944277055,968.8491432900248,-27.8411488623193,-26.118298763749515
2024-10-11 00:00:00+05:30,924.0551413642272,929.012518732061,920.5849772067435,922.7662353515625,4459529,0.0,0.0,1015.2203051757813,952.5392410278321,37.859125355313935,938.2015699544528,965.4355945538424,-27.234024599389613,-26.341443930877535
2024-10-14 00:00:00+05:30,922.0721792256514,931.986933840981,917.4617941235792,920.3370971679688,5740649,0.0,0.0,1010.9341564941407,953.5494812011718,36.94936966193927,935.4531895257629,962.0949651178518,-26.641775592088834,-26.401510263119796
2024-10-15 00:00:00+05:30,924.9970225347071,927.376527278406,905.2170754318821,909.4804077148438,9058919,0.0,0.0,1007.3777319335937,954.6222045898437,32.588541800647675,931.4573769394676,958.1975904954068,-26.740213555939135,-26.469250921683667
2024-10-16 00:00:00+05:30,909.2325566951732,915.1318477734998,892.3279122385155,899.7144165039062,10298258,0.0,0.0,1005.2163159179687,955.6283615112304,33.33336987819233,926.5738445647659,953.8655035330734,-27.2916589683075,-26.633732531008434
2024-10-17 00:00:00+05:30,907.1505004321546,907.1505004321546,882.4627368312744,883.99951171875,13864583,0.0,0.0,1002.794140625,956.4778527832032,17.189053291511115,920.0239472038404,948.6902448801605,-28.66629767632014,-27.040245560070776
2024-10-18 00:00:00+05:30,886.6764960316732,909.8770461129953,879.2404300459751,902.3914184570312,11527914,0.0,0.0,1000.5107727050781,957.4446771240234,26.075697076592647,917.311250473562,945.260702182151,-27.94945170858898,-27.22208678977442
2024-10-21 00:00:00+05:30,904.2752029643668,909.8275019829782,890.4441078613514,895.5997924804688,7390557,0.0,0.0,997.7653784179688,958.2723544311524,27.930745321036355,913.9710261669323,941.5821162783227,-27.611090111390354,-27.299887454097608
2024-10-22 00:00:00+05:30,897.2853103125889,898.3759091357537,867.7889147525893,872.002685546875,13617490,0.0,0.0,994.0255346679687,958.9179965209961,25.653452404978367,907.5143583792312,936.4280843722895,-28.91372599305828,-27.622655161889742
2024-10-23 00:00:00+05:30,871.5069246891634,878.0506384842987,855.9407479472611,870.16845703125,10553771,0.0,0.0,990.0893774414062,959.4261227416993,32.63466179705688,901.7688350949264,931.5199638285088,-29.75112873358239,-28.048349876228272
2024-10-24 00:00:00+05:30,867.7889046062123,882.4131677800959,867.7889046062123,872.4984130859375,7233484,0.0,0.0,986.649951171875,959.893427734375,31.29380435552119,897.2656932473897,927.1479971068369,-29.882303859447234,-28.415140672872067
2024-10-25 00:00:00+05:30,876.3652068230922,878.1994122673816,849.9919225702721,856.9322509765625,10873022,0.0,0.0,982.7227172851562,960.3134481811524,28.595527633502314,891.060548282647,921.9468307268165,-30.886282444169524,-28.90936902713156
2024-10-28 00:00:00+05:30,860.4519329558474,879.1908429028263,852.8671821791049,870.9616088867188,7106045,0.0,0.0,978.3622082519531,960.8181497192382,36.62247342729624,887.9684037601966,918.17014762755,-30.201743867353457,-29.167843995175943
2024-10-29 00:00:00+05:30,872.746246564215,874.9770662799428,818.6612740036501,835.56591796875,26818871,0.0,0.0,973.5049694824219,961.075418395996,21.796374054944252,879.9064828692048,912.0513158009722,-32.144832931767496,-29.763241782494255
2024-10-30 00:00:00+05:30,838.7882654719797,846.3234549984074,830.9060232147494,833.0377197265625,12933218,0.0,0.0,968.6130285644531,961.3436953735352,22.880852824155696,872.6959039241829,906.1984568324974,-33.502552908314556,-30.511104007658318
2024-10-31 00:00:00+05:30,836.6565722598632,836.6565722598632,824.7588663197203,826.9401245117188,11904413,0.0,0.0,963.6328491210937,961.5905990600586,21.019491328634714,865.6565532453423,900.3274692531804,-34.67091600783817,-31.34306640769429
2024-11-01 00:00:00+05:30,840.7216494472682,840.7216494472682,832.8394072400596,836.260009765625,2900548,0.0,0.0,959.1712109375,961.8313845825195,25.59010873459806,861.1340080946165,895.5817315133615,-34.447723418745,-31.963997809904434
2024-11-04 00:00:00+05:30,832.8393739204421,837.2514517543018,807.5567500692857,817.0748901367188,15514419,0.0,0.0,953.9947155761719,961.9336270141602,24.409670551375314,854.35568225494,889.7664099299066,-35.41072767496655,-32.653343782916856
2024-11-05 00:00:00+05:30,814.4970873453123,836.4086707234603,813.4064885493328,828.5264892578125,10215249,0.0,0.0,948.9034899902343,962.0576538085937,30.467918696752633,850.381960255382,885.2301195097515,-34.848159254369534,-33.09230687720739
2024-11-06 00:00:00+05:30,836.706140063708,836.706140063708,818.9587056505674,832.5419311523438,10579596,0.0,0.0,944.1929907226563,962.1978161621093,34.91279790782265,847.6373403933761,881.3272907425361,-33.68995034915997,-33.21183557159791
2024-11-07 00:00:00+05:30,833.8308778549339,835.565959943217,810.3328968992126,812.7620239257812,13237161,0.0,0.0,939.1404309082031,962.2587869262695,23.933103471780427,842.2719070906692,876.2483820894431,-33.97647499877394,-33.36476345703311
2024-11-08 00:00:00+05:30,814.9432684704022,814.9928301405532,794.2709687692351,798.5839233398438,16072692,0.0,0.0,932.8703393554688,962.2173352050781,22.947197006727507,835.5506788213114,870.4954592191024,-34.944780397790964,-33.680766845184685
2024-11-11 00:00:00+05:30,794.1718606468877,824.3623011602191,785.2485813137766,797.84033203125,27587619,0.0,0.0,926.7896215820313,962.2376928710937,26.299117250978796,829.7490870074558,865.1135979459282,-35.364510938472336,-34.01751566384222
2024-11-12 00:00:00+05:30,799.1292148943049,806.1686664026907,776.3748411513526,778.1594848632812,16526921,0.0,0.0,920.6860974121093,962.0931332397461,23.606366792669533,821.8122251391213,858.6725525323988,-36.86032739327743,-34.58607800972926
2024-11-13 00:00:00+05:30,780.2912140426272,785.8930747915717,768.9388075295049,779.547607421875,14674022,0.0,0.0,914.7600500488281,961.9333435058594,23.191333101434893,815.309976259545,852.8114454871748,-37.50146922762974,-35.16915625330936
2024-11-14 00:00:00+05:30,779.8945993636842,785.248591237155,765.4190813574288,767.699462890625,11740909,0.0,0.0,908.6892468261718,961.8281237792969,23.699615169849125,807.9852818950958,846.5068541837267,-38.521572288630864,-35.83963946037366
2024-11-18 00:00:00+05:30,771.3679225037777,775.085955549265,752.7281956053731,765.3199462890625,17053446,0.0,0.0,902.7949255371094,961.6595205688477,16.56735059224573,801.4213841095523,840.4930091544923,-39.07162504493999,-36.48603657728693
2024-11-19 00:00:00+05:30,765.3199596031319,793.0812734923937,765.3199596031319,776.5236206054688,14012014,0.0,0.0,897.5173022460938,961.5422555541992,27.93631895263836,797.5909589550779,835.7545359286387,-38.163576973560794,-36.821544656541704
2024-11-21 00:00:00+05:30,778.2586484102502,779.2501238371019,759.718045825151,767.2532348632812,14194678,0.0,0.0,892.2654577636719,961.2350198364257,26.596135998738845,792.9236167871092,830.680365479353,-37.75674869224383,-37.00858546368213
2024-11-22 00:00:00+05:30,768.3934728957609,787.2315064248182,768.3934728957609,784.257080078125,14535112,0.0,0.0,887.4111926269532,960.9248587036133,35.90836677310165,791.5903034472655,827.2416035977806,-35.65130015051511,-36.73712840104873
2024-11-25 00:00:00+05:30,801.161732276637,803.2934287187248,786.8845219806813,789.809326171875,15194167,0.0,0.0,883.8478295898437,960.5175625610351,34.27325530935305,791.3163069433592,824.4688423069728,-33.15253536361354,-36.02020979356169
2024-11-26 00:00:00+05:30,790.3547199297111,794.9650447010366,773.4996364105441,776.3253173828125,10310838,0.0,0.0,879.8194653320312,960.0709295654297,35.64948020175471,789.0100008571212,820.9026552755535,-31.892654418432244,-35.194698718535804
2024-11-27 00:00:00+05:30,778.3578107322808,785.1494540553,772.458519544066,777.2672119140625,10014685,0.0,0.0,875.6919543457032,959.6277743530273,30.505292479108633,787.2034179428044,817.6704002117393,-30.466982268934885,-34.24915542861562
2024-11-28 00:00:00+05:30,776.3252676929322,785.7938460196764,771.3678905045994,772.8055419921875,10939142,0.0,0.0,871.5485778808594,958.9255743408203,27.35816363309121,784.9883601042479,814.3470773806614,-29.358717276413472,-33.271067798175196
2024-11-29 00:00:00+05:30,772.8551438910868,782.6707754408694,770.4260168393869,779.7459106445312,10358590,0.0,0.0,867.8107153320312,958.1952584838867,36.13658590592882,784.1818294181377,811.7840279927999,-27.602198574662225,-32.1372939534726
2024-12-02 00:00:00+05:30,780.5886279954074,789.9580833206958,778.3082465098792,783.315185546875,8425826,0.0,0.0,864.4000402832031,957.5111187744141,42.96161288997504,784.0484995917896,809.6752248486573,-25.626725256867758,-30.835180214151634
2024-12-03 00:00:00+05:30,788.2230169382557,799.1292473613007,783.2656394732352,794.4197387695312,9874135,0.0,0.0,861.1132995605469,956.9293069458008,48.56070229037432,785.6440748499036,808.5451888427962,-22.901113992892533,-29.248366969899816
2024-12-04 00:00:00+05:30,798.1377341481681,799.1292095943148,777.366311448421,781.3817749023438,12392259,0.0,0.0,857.4894567871094,956.328125,51.43614156306956,784.9883363964328,806.5330841064664,-21.544747710033562,-27.707643117926565
2024-12-05 00:00:00+05:30,786.2400603489882,790.7017000357101,774.3423545177299,785.7938842773438,12169428,0.0,0.0,853.9350170898438,955.7657556152344,52.71083044826884,785.1122668396499,804.9968470820869,-19.884580242436982,-26.14303054282865
2024-12-06 00:00:00+05:30,786.2400539333191,811.8696708297409,778.6056806509188,809.837158203125,19716910,0.0,0.0,850.7523815917968,955.3467584228515,66.53693590112101,788.9160962801845,805.3553886466083,-16.43929236642373,-24.20228290754767
2024-12-09 00:00:00+05:30,809.8371603588823,813.3568862116393,790.2059579482101,791.9410400390625,15573233,0.0,0.0,847.4834875488282,954.7821142578125,59.31319460340345,789.3814722430889,804.3617331941974,-14.980260951108562,-22.35787851625985
2024-12-10 00:00:00+05:30,797.9394311959878,803.5412917024274,790.6521108340297,793.0812377929688,13113082,0.0,0.0,843.6514343261719,954.2120858764648,56.231325318916696,789.9506669430704,803.5261409422545,-13.575473999184169,-20.601397612844714
2024-12-11 00:00:00+05:30,796.055680105136,800.0711436608908,791.3957332870984,792.2880249023438,7763357,0.0,0.0,839.8064916992188,953.5491613769532,60.063772969015446,790.3102604752663,802.6936879022611,-12.383427426994785,-18.95780357567473
2024-12-12 00:00:00+05:30,792.387224889999,795.1633441631574,778.8039985538156,779.646728515625,10602758,0.0,0.0,836.0725939941407,952.8525918579102,48.07931130230302,788.6697170968599,800.9865057254732,-12.316788628613267,-17.62960058626244
2024-12-13 00:00:00+05:30,782.2741433125262,785.7443074463587,768.3934867771962,783.5630493164062,14101869,0.0,0.0,832.6044128417968,952.2063967895508,47.36181895518348,787.8840758998671,799.6958793248016,-11.81180342493451,-16.466041153996855
2024-12-16 00:00:00+05:30,784.6536986227325,787.1819489278511,776.3252806019025,778.1099243164062,10015361,0.0,0.0,829.8104345703125,951.5590481567383,50.80860200542368,786.3803602716423,798.09691969455,-11.716559422907721,-15.516144807779028
2024-12-17 00:00:00+05:30,778.8039500293688,789.561434235671,771.3678843066186,773.1029663085938,10270253,0.0,0.0,826.8161779785156,950.8312377929688,48.18022414393692,784.3376842773272,796.2455157400348,-11.907831462707577,-14.794482138764739
2024-12-18 00:00:00+05:30,767.4019838969602,767.6498527548081,747.5724752691318,749.2579956054688,19085263,0.0,0.0,823.4025280761718,949.959075012207,41.20045160628144,778.9408090970413,792.7649586930298,-13.824149595988501,-14.600415630209492
2024-12-19 00:00:00+05:30,738.1039508332066,749.3571735942684,735.0799626498908,737.7073364257812,17119599,0.0,0.0,819.9174926757812,949.0313760375976,34.81375484519626,772.5971979168474,788.6866163028633,-16.089418386015836,-14.898216181370762
2024-12-20 00:00:00+05:30,737.9551860431709,743.1604323017591,715.3495572517025,717.8778076171875,17962656,0.0,0.0,815.6521643066407,947.8776623535156,28.84617054138758,764.1788301784383,783.4415193631836,-19.26268918474534,-15.771110782045678
2024-12-23 00:00:00+05:30,727.4455467289285,728.1395916440009,711.5819395952018,716.0435791015625,9653868,0.0,0.0,811.5613366699218,946.7376876831055,23.048081358960275,756.773406935842,778.4490793438042,-21.675672407962224,-16.95202310722899
2024-12-24 00:00:00+05:30,717.3325064579857,738.946659718917,716.3410309825773,729.8250732421875,12553555,0.0,0.0,807.7025134277344,945.7052966308594,32.36093158454153,752.6275094445106,774.8473011140549,-22.219791669544293,-18.005576819692052
2024-12-26 00:00:00+05:30,729.825038734503,741.4253133512678,729.2797393517834,734.4849853515625,9343210,0.0,0.0,803.9854711914063,944.5621939086914,32.475427094299505,749.8363518917494,771.8574999464628,-22.02114805471342,-18.808691066696326
2024-12-27 00:00:00+05:30,742.6151427206082,760.3129560280986,739.3432857034496,744.1023559570312,15835079,0.0,0.0,800.67791015625,943.4188946533203,25.09392397557768,748.9541986710235,769.801563354653,-20.847364683629507,-19.216425790082965
2024-12-30 00:00:00+05:30,747.4733741769342,748.4648496378321,724.471131381129,727.39599609375,17441198,0.0,0.0,797.2315417480469,942.0211010742188,25.322221122845406,745.6375521206737,766.6604102242158,-21.022858103542035,-19.57771225277478
2024-12-31 00:00:00+05:30,727.3959857675264,737.0628713740492,726.5036336594424,733.840576171875,7092699,0.0,0.0,794.2283630371094,940.6764694213867,28.233151755859396,743.8226327439354,764.2293114055238,-20.406678661588444,-19.743505534537515
2025-01-01 00:00:00+05:30,734.1380042740165,744.6971814388289,729.7259264472806,742.8629760742188,7792251,0.0,0.0,791.0377941894532,939.2702825927735,32.87529574574452,743.6749932562867,762.6466198995013,-18.971626643214563,-19.589129756272925
2025-01-02 00:00:00+05:30,752.8273361789284,760.8087018629562,742.9621428361233,758.5283203125,15294572,0.0,0.0,788.2963647460938,937.9980969238281,42.83311542941984,745.9601204957041,762.3415606708345,-16.381440175130365,-18.947591840044414
2025-01-03 00:00:00+05:30,761.4531568317751,793.7752327725966,754.9590046414553,783.6622314453125,24773025,0.0,0.0,786.5295556640625,936.9082397460937,50.029422021142565,751.7604452571824,763.9208696170921,-12.160424359909712,-17.590158344017475
2025-01-06 00:00:00+05:30,790.899972851764,790.899972851764,758.7761442979945,769.6328125,16948151,0.0,0.0,784.5188427734375,935.9615692138672,47.6070544590705,754.5100402176158,764.3439764973075,-9.83393627969167,-16.038913931152315
2025-01-07 00:00:00+05:30,769.3849632150174,790.1563863738587,765.9147990768053,786.4879150390625,15547971,0.0,0.0,782.7986328125,935.1260256958008,53.541454913181475,759.4297132670691,765.9842682411412,-6.554554974072062,-14.142042139736265
2025-01-08 00:00:00+05:30,785.8433973222109,790.2059133963394,774.9867898348623,788.1734008789062,11861066,0.0,0.0,781.4234558105469,934.4068081665039,61.66418475655937,763.8518190535056,767.6279076957904,-3.77608864228489,-12.068851440245991
2025-01-09 00:00:00+05:30,793.1803988339711,803.0951538193957,762.8908344564712,773.4500122070312,17948464,0.0,0.0,779.4732238769532,933.4829187011719,60.513261321349525,765.328464154048,768.0591746966231,-2.730710542575139,-10.20122326071182
2025-01-10 00:00:00+05:30,773.4004401000371,781.2331206387856,760.2633899216,768.0465087890625,11144005,0.0,0.0,778.1228356933593,932.6044366455078,66.12493408497389,765.7466248671271,768.0582364812483,-2.311611614121148,-8.623300931393686
2025-01-13 00:00:00+05:30,762.4446420885433,766.9558434075516,742.4168253429333,744.5980834960938,12230175,0.0,0.0,776.35404296875,931.6939474487305,58.058199784144136,762.4930031177374,766.3204473712368,-3.8274442534993796,-7.664129595814825
2025-01-14 00:00:00+05:30,745.0937904392566,772.3593649396952,745.0937904392566,763.9318237304688,11377053,0.0,0.0,775.093876953125,930.7596649169922,59.332607618800125,762.7143601350807,766.1435122867355,-3.429152151654762,-6.817134106982813
2025-01-15 00:00:00+05:30,764.4275798184964,778.3082362613743,749.6050095854511,757.0906372070312,10500910,0.0,0.0,773.5104895019531,929.7177661132813,56.11260215562015,761.8491719923039,765.4729289474981,-3.6237569551941533,-6.178458676625081
2025-01-16 00:00:00+05:30,763.3370059076145,774.3423596687935,760.8086949897644,767.7490234375,8680163,0.0,0.0,772.5239721679687,928.6976272583008,56.35829811676856,762.756841445411,765.64152853935,-2.8846870939389646,-5.519704360087858
2025-01-17 00:00:00+05:30,767.3028592507917,778.8039500293688,765.6669005858436,773.1029663085938,7007239,0.0,0.0,771.4155017089844,927.7414556884765,63.089140947072096,764.3485529628238,766.1942276333681,-1.8456746705443265,-4.784898422179152
2025-01-20 00:00:00+05:30,773.3508841762599,776.3253106538609,760.4617027733223,767.7490234375,9956101,0.0,0.0,770.1196435546875,926.6887994384765,59.771426199486555,764.8717022666201,766.3093976929334,-1.4376954263133257,-4.115457823005987
2025-01-21 00:00:00+05:30,768.3934788699218,779.9441921453295,751.9350104962001,754.2649536132812,11657178,0.0,0.0,768.9497021484375,925.571432800293,53.20334529322073,763.2398947814911,765.4172166499962,-2.177321868505146,-3.727830632105819
2025-01-22 00:00:00+05:30,757.6359949907503,758.9249009824198,724.76855937145,736.4183959960938,12418474,0.0,0.0,767.7063916015625,924.3037396240235,43.86350430868733,759.1135103529684,763.2691558608183,-4.15564550784984,-3.8133936072546235
2025-01-23 00:00:00+05:30,736.4183806055012,753.2239013604598,733.4935159642782,746.0852661132812,7916689,0.0,0.0,766.6712902832031,923.0622100830078,38.591192665582724,757.1091650853242,761.9962751387785,-4.8871100534543075,-4.02813689649456
2025-01-24 00:00:00+05:30,743.656147546744,747.7212331917888,725.9583350088074,727.8421020507812,9513166,0.0,0.0,765.6649426269531,921.7173941040039,37.62840047831379,752.6065400030868,759.4663363915195,-6.859796388432642,-4.594468794882177
2025-01-27 00:00:00+05:30,726.7019432808565,726.7019432808565,703.2535246791739,706.9715576171875,14123990,0.0,0.0,764.2134216308593,920.2903964233399,27.00685842972669,745.5857734821792,755.5778342600875,-9.99206077790825,-5.673987191487392
2025-01-28 00:00:00+05:30,710.3921557189753,734.5345585775916,701.4688767218074,722.0419921875,16104653,0.0,0.0,763.3002722167969,918.908696899414,32.25119081980232,741.9636532829978,753.0936978102661,-11.130044527268296,-6.765198658643573
2025-01-29 00:00:00+05:30,725.264281942678,748.5639547050198,720.3564664280642,746.0852661132812,12461404,0.0,0.0,762.9155786132812,917.6703698730469,43.00556691625539,742.5977475645799,752.5745547216005,-9.97680715702063,-7.407520358318985
2025-01-30 00:00:00+05:30,702.9561193253331,704.6416397539092,677.3760638985542,690.90966796875,59390998,0.0,0.0,761.2032995605468,916.1315307617188,34.282815550015016,734.6457353190676,748.0067853325005,-13.361050013432873,-8.598226289341763
2025-01-31 00:00:00+05:30,699.981666610129,710.887896543148,690.5130881803434,709.9955444335938,19157717,0.0,0.0,760.0581457519531,914.663486328125,42.82187168586648,730.8533982597639,745.1911378585074,-14.337739598743497,-9.746128951222111
2025-02-01 00:00:00+05:30,713.3665969109671,718.5718431010749,694.9251774719576,700.5269775390625,14087493,0.0,0.0,758.3835437011719,913.2451583862305,36.285649785536904,726.1877950719637,741.8826815385486,-15.694886466584876,-10.935880454294665
2025-02-03 00:00:00+05:30,694.0328491569122,694.0328491569122,680.152192173774,681.58984375,17806760,0.0,0.0,756.2191540527343,911.761706237793,34.48135700387273,719.3265717916616,737.4165454060635,-18.089973614401856,-12.366699086316103
2025-02-04 00:00:00+05:30,690.3643339249243,707.2689780043103,687.8360836663117,704.4928588867188,16792005,0.0,0.0,754.7825048828125,910.4984509277343,37.62124772554137,717.0444621139782,734.9777538120379,-17.933291698059747,-13.480017608664832
2025-02-05 00:00:00+05:30,704.9390247670548,719.2658567123384,704.6415942435423,710.9374389648438,12907325,0.0,0.0,753.4559094238281,909.3075720214844,37.886385206575596,716.1049200910344,733.1969897492828,-17.09206965824842,-14.20242801858155
2025-02-06 00:00:00+05:30,716.8367591515748,717.2333735423882,702.1133727442394,703.6005859375,10016927,0.0,0.0,752.0718103027343,908.0290161132813,37.59585112113297,714.181176375106,731.0046635410026,-16.82348716589661,-14.726639848044563
2025-02-07 00:00:00+05:30,704.939051463151,709.8468670889677,697.1063711298389,700.7252807617188,12259132,0.0,0.0,750.4913977050782,906.6710485839844,39.20430826365888,712.111038588431,728.7617462980927,-16.650707709661674,-15.111453420367987
2025-02-10 00:00:00+05:30,703.6996815999349,703.8484271193545,687.1420299299061,690.06689453125,10981963,0.0,0.0,748.6264318847657,905.2356475830078,40.37470344870242,708.7196318104031,725.8954609820303,-17.17582917162713,-15.524328570619817
2025-02-11 00:00:00+05:30,690.0668997544725,691.0583751851542,669.3450390472816,671.9724731445312,11939990,0.0,0.0,746.1774865722656,903.6624765014649,35.13028378573651,703.0662227848844,721.90116558666,-18.834942801775583,-16.18645141685097
2025-02-12 00:00:00+05:30,674.2033411253087,681.6889690598305,661.3637212759057,678.5162353515625,12312424,0.0,0.0,744.12017578125,902.130646057129,39.61594592281759,699.2893016412964,718.6874670507268,-19.398165409430362,-16.82879421536685
2025-02-13 00:00:00+05:30,678.5161844910115,687.2412166634488,673.5588073543347,678.0204467773438,8490769,0.0,0.0,741.96470703125,900.5909173583984,43.33332302649018,696.0171701237653,715.6750951786244,-19.657925054859106,-17.394620383265302
2025-02-14 00:00:00+05:30,680.1025860172471,685.0599631869699,663.44581082995,674.8477783203125,9968127,0.0,0.0,739.2649194335937,898.9993588256835,38.50240916631128,692.7603406155417,712.6508494854161,-19.89050886987434,-17.89379808058711
2025-02-17 00:00:00+05:30,672.2203447446382,684.8120948686376,661.3636766314102,680.7470092773438,10313575,0.0,0.0,737.0410388183594,897.3392517089844,32.53839262819781,690.9121357942805,710.2876020625959,-19.375466268315336,-18.190131718132758
2025-02-18 00:00:00+05:30,680.7470343092738,682.085562504289,666.4202621625473,676.5828857421875,7810143,0.0,0.0,734.7110717773437,895.7292712402344,44.735886038761535,688.7076357862662,707.7909564092323,-19.083320622966085,-18.368769499099425
2025-02-19 00:00:00+05:30,675.9383697509766,685.0599557471772,669.2954723127186,675.1947631835938,9986815,0.0,0.0,732.3692065429688,894.0985546875,35.30148434962388,686.628732308932,705.3764235777036,-18.747691268771632,-18.444553853033867
2025-02-20 00:00:00+05:30,674.2032916690373,686.9437267247812,669.245914524412,683.9197387695312,8673335,0.0,0.0,730.4546667480469,892.6476913452149,42.94140201215427,686.2119640721011,703.7870395178389,-17.575075445737866,-18.270658171574667
2025-02-21 00:00:00+05:30,680.1521777229118,684.1180796338326,665.3791688987877,667.4613037109375,14577524,0.0,0.0,728.1326318359374,890.9985079956055,43.865673508673,683.3272470934605,701.0962442728833,-17.76899717942274,-18.170325973144283
2025-02-24 00:00:00+05:30,664.2885488273944,670.8322625651236,660.3226470433502,662.553466796875,8861769,0.0,0.0,725.8215026855469,889.2351159667969,28.418354174741182,680.1312808939858,698.2412237191048,-18.109942825118992,-18.158249343539225
2025-02-25 00:00:00+05:30,662.0577423642858,666.7672508273788,654.3738075034498,655.9601440429688,10251257,0.0,0.0,723.4786462402344,887.3582028198242,21.75240532369949,676.4126444553679,695.109291891243,-18.696647435875093,-18.2659289620064
2025-02-27 00:00:00+05:30,656.3567809161118,659.3312074157317,640.1461806991284,643.0214233398438,12281857,0.0,0.0,721.3539147949218,885.8447415161132,20.568379887804312,671.275533514518,691.250931257806,-19.975397743288,-18.60782271826272
2025-02-28 00:00:00+05:30,639.5016555656409,639.5016555656409,613.1779948697479,615.3592529296875,20477619,0.0,0.0,718.906953125,884.1688278198242,16.576071241317436,662.6730288091594,685.6293254557231,-22.956296646563715,-19.477517503922922
2025-03-03 00:00:00+05:30,615.3592427594505,621.506341942879,601.1315341936396,615.85498046875,18362700,0.0,0.0,716.8664965820312,882.5808743286133,18.431022700600906,655.4702521414041,680.460855456688,-24.99060331528392,-20.58013466619512
2025-03-04 00:00:00+05:30,608.2206468350705,623.7868240131002,607.7744707649789,613.921630859375,11878225,0.0,0.0,714.8240576171875,881.0369564819335,21.369178816615005,649.0781565595535,675.5320240050352,-26.453867445481706,-21.75488122205244
2025-03-05 00:00:00+05:30,613.7233104295921,636.1306316448256,613.3266960392026,635.3374633789062,12373061,0.0,0.0,712.9343054199219,879.5542980957031,31.428533926269736,646.9642037625308,672.5546491438404,-25.590445381309564,-22.521994053903867
2025-03-06 00:00:00+05:30,647.6813692303816,650.3583651786231,630.181802480363,634.1973266601562,16991501,0.0,0.0,710.9285522460938,878.0383486938476,31.255293175341293,645.0000688237039,669.7133659969008,-24.713297173196906,-22.960254677762475
2025-03-07 00:00:00+05:30,634.5443249589733,645.9462932980798,629.5869474202314,642.7735595703125,10123450,0.0,0.0,708.9019763183594,876.5840026855469,36.88688219094951,644.6575289385668,667.7178247801165,-23.06029584154976,-22.980262910519933
2025-03-10 00:00:00+05:30,642.7735018984355,648.672792743206,637.8656864724546,642.6248168945312,10309166,0.0,0.0,707.206552734375,875.0557489013672,33.64524450672893,644.3448040087152,665.8590834552583,-21.514279446543128,-22.687066217724574
2025-03-11 00:00:00+05:30,634.5442697259498,645.5992448810244,633.0074949256787,642.525634765625,9534750,0.0,0.0,705.38025390625,873.5358673095703,34.861127841824754,644.0649318174706,664.1306798486188,-20.065748031148246,-22.16280258040931
2025-03-12 00:00:00+05:30,648.9206783149474,666.1723752522585,646.6898585652017,662.60302734375,18732785,0.0,0.0,703.7750549316406,872.1264727783204,45.20029798201406,646.9169465138212,664.0175204038137,-17.10057388999246,-21.15035684232594
2025-03-13 00:00:00+05:30,664.9330479825593,666.1227701343511,644.0624409327859,649.9121704101562,14004345,0.0,0.0,701.6027319335938,870.7075735473633,37.417460819294526,647.3777501901804,662.9726796635427,-15.5949294733623,-20.039271368533214
2025-03-17 00:00:00+05:30,659.3807578891696,660.7688477713624,651.8455684240512,655.4148559570312,9174398,0.0,0.0,699.0377844238282,869.3356488037109,45.14968782577026,648.6142280004652,662.4128408704678,-13.798612870002557,-18.791139668827082
2025-03-18 00:00:00+05:30,655.4148559570312,655.4148559570312,655.4148559570312,655.4148559570312,0,0.0,0.0,696.7534252929687,868.0605368041993,47.00748289189746,649.6604784553215,661.8944716176206,-12.233993162299157,-17.4797103675215
